timestamp,x,y,z,qx,qy,qz,qw
1762732478331101952.000000,9.36703242157555e-06,5.602391575891644e-05,1.4300782500104114,0.9238280301254533,0.0003549002013280484,-8.109201073774473e-05,0.38280757336350774
1762732478381220864.000000,9.36703242157555e-06,5.602391575891644e-05,1.4300782500104114,0.9238280301254533,0.0003549002013280484,-8.109201073774473e-05,0.38280757336350774
1762732478431245824.000000,9.36703242157555e-06,5.602391575891644e-05,1.4300782500104114,0.9238280301254533,0.0003549002013280484,-8.109201073774473e-05,0.38280757336350774
1762732478481140736.000000,9.36703242157555e-06,5.602391575891644e-05,1.4300782500104114,0.9238280301254533,0.0003549002013280484,-8.109201073774473e-05,0.38280757336350774
1762732478531229696.000000,9.36703242157555e-06,5.602391575891644e-05,1.4300782500104114,0.9238280301254533,0.0003549002013280484,-8.109201073774473e-05,0.38280757336350774
1762732478581217536.000000,9.36703242157555e-06,5.602391575891644e-05,1.4300782500104114,0.9238280301254533,0.0003549002013280484,-8.109201073774473e-05,0.38280757336350774
1762732478631210240.000000,9.36703242157555e-06,5.602391575891644e-05,1.4300782500104114,0.9238280301254533,0.0003549002013280484,-8.109201073774473e-05,0.38280757336350774
1762732478681145088.000000,9.36703242157555e-06,5.602391575891644e-05,1.4300782500104114,0.9238280301254533,0.0003549002013280484,-8.109201073774473e-05,0.38280757336350774
1762732478731104256.000000,9.36703242157555e-06,5.602391575891644e-05,1.4300782500104114,0.9238280301254533,0.0003549002013280484,-8.109201073774473e-05,0.38280757336350774
1762732478781266944.000000,9.36703242157555e-06,5.602391575891644e-05,1.4300782500104114,0.9238280301254533,0.0003549002013280484,-8.109201073774473e-05,0.38280757336350774
1762732478831451904.000000,9.36703242157555e-06,5.602391575891644e-05,1.4300782500104114,0.9238280301254533,0.0003549002013280484,-8.109201073774473e-05,0.38280757336350774
1762732478881214464.000000,9.36703242157555e-06,5.602391575891644e-05,1.4300782500104114,0.9238280301254533,0.0003549002013280484,-8.109201073774473e-05,0.38280757336350774
1762732478932387328.000000,9.36703242157555e-06,5.602391575891644e-05,1.4300782500104114,0.9238280301254533,0.0003549002013280484,-8.109201073774473e-05,0.38280757336350774
1762732478983247616.000000,9.36703242157555e-06,5.602391575891644e-05,1.4300782500104114,0.9238280301254533,0.0003549002013280484,-8.109201073774473e-05,0.38280757336350774
1762732479033257472.000000,9.36703242157555e-06,5.602391575891644e-05,1.4300782500104114,0.9238280301254533,0.0003549002013280484,-8.109201073774473e-05,0.38280757336350774
1762732479081740544.000000,9.36703242157555e-06,5.602391575891644e-05,1.4300782500104114,0.9238280301254533,0.0003549002013280484,-8.109201073774473e-05,0.38280757336350774
1762732479131716608.000000,9.36703242157555e-06,5.602391575891644e-05,1.4300782500104114,0.9238280301254533,0.0003549002013280484,-8.109201073774473e-05,0.38280757336350774
1762732479181908992.000000,9.36703242157555e-06,5.602391575891644e-05,1.4300782500104114,0.9238280301254533,0.0003549002013280484,-8.109201073774473e-05,0.38280757336350774
1762732479231621376.000000,9.36703242157555e-06,5.602391575891644e-05,1.4300782500104114,0.9238280301254533,0.0003549002013280484,-8.109201073774473e-05,0.38280757336350774
1762732479281519104.000000,9.36703242157555e-06,5.602391575891644e-05,1.4300782500104114,0.9238280301254533,0.0003549002013280484,-8.109201073774473e-05,0.38280757336350774
1762732479331400448.000000,9.36703242157555e-06,5.602391575891644e-05,1.4300782500104114,0.9238280301254533,0.0003549002013280484,-8.109201073774473e-05,0.38280757336350774
1762732479382795008.000000,9.36703242157555e-06,5.602391575891644e-05,1.4300782500104114,0.9238280301254533,0.0003549002013280484,-8.109201073774473e-05,0.38280757336350774
1762732479432250880.000000,9.36703242157555e-06,5.602391575891644e-05,1.4300782500104114,0.9238280301254533,0.0003549002013280484,-8.109201073774473e-05,0.38280757336350774
1762732479481874944.000000,9.36703242157555e-06,5.602391575891644e-05,1.4300782500104114,0.9238280301254533,0.0003549002013280484,-8.109201073774473e-05,0.38280757336350774
1762732479532390912.000000,9.36703242157555e-06,5.602391575891644e-05,1.4300782500104114,0.9238280301254533,0.0003549002013280484,-8.109201073774473e-05,0.38280757336350774
1762732479582886656.000000,9.36703242157555e-06,5.602391575891644e-05,1.4300782500104114,0.9238280301254533,0.0003549002013280484,-8.109201073774473e-05,0.38280757336350774
1762732479631809792.000000,9.36703242157555e-06,5.602391575891644e-05,1.4300782500104114,0.9238280301254533,0.0003549002013280484,-8.109201073774473e-05,0.38280757336350774
1762732479682861056.000000,9.36703242157555e-06,5.602391575891644e-05,1.4300782500104114,0.9238280301254533,0.0003549002013280484,-8.109201073774473e-05,0.38280757336350774
1762732479732544000.000000,9.36703242157555e-06,5.602391575891644e-05,1.4300782500104114,0.9238280301254533,0.0003549002013280484,-8.109201073774473e-05,0.38280757336350774
1762732479782220544.000000,9.36703242157555e-06,5.602391575891644e-05,1.4300782500104114,0.9238280301254533,0.0003549002013280484,-8.109201073774473e-05,0.38280757336350774
1762732479831805696.000000,9.36703242157555e-06,5.602391575891644e-05,1.4300782500104114,0.9238280301254533,0.0003549002013280484,-8.109201073774473e-05,0.38280757336350774
1762732479881323776.000000,9.36703242157555e-06,5.602391575891644e-05,1.4300782500104114,0.9238280301254533,0.0003549002013280484,-8.109201073774473e-05,0.38280757336350774
1762732479931364096.000000,9.36703242157555e-06,5.602391575891644e-05,1.4300782500104114,0.9238280301254533,0.0003549002013280484,-8.109201073774473e-05,0.38280757336350774
1762732479981299456.000000,9.36703242157555e-06,5.602391575891644e-05,1.4300782500104114,0.9238280301254533,0.0003549002013280484,-8.109201073774473e-05,0.38280757336350774
1762732480031271168.000000,9.36703242157555e-06,5.602391575891644e-05,1.4300782500104114,0.9238280301254533,0.0003549002013280484,-8.109201073774473e-05,0.38280757336350774
1762732480081396736.000000,9.36703242157555e-06,5.602391575891644e-05,1.4300782500104114,0.9238280301254533,0.0003549002013280484,-8.109201073774473e-05,0.38280757336350774
1762732480131388672.000000,9.36703242157555e-06,5.602391575891644e-05,1.4300782500104114,0.9238280301254533,0.0003549002013280484,-8.109201073774473e-05,0.38280757336350774
1762732480181479424.000000,9.36703242157555e-06,5.602391575891644e-05,1.4300782500104114,0.9238280301254533,0.0003549002013280484,-8.109201073774473e-05,0.38280757336350774
1762732480231054592.000000,9.36703242157555e-06,5.602391575891644e-05,1.4300782500104114,0.9238280301254533,0.0003549002013280484,-8.109201073774473e-05,0.38280757336350774
1762732480281461760.000000,9.36703242157555e-06,5.602391575891644e-05,1.4300782500104114,0.9238280301254533,0.0003549002013280484,-8.109201073774473e-05,0.38280757336350774
1762732480331361792.000000,9.36703242157555e-06,5.602391575891644e-05,1.4300782500104114,0.9238280301254533,0.0003549002013280484,-8.109201073774473e-05,0.38280757336350774
1762732480381560832.000000,9.36703242157555e-06,5.602391575891644e-05,1.4300782500104114,0.9238280301254533,0.0003549002013280484,-8.109201073774473e-05,0.38280757336350774
1762732480431666432.000000,9.36703242157555e-06,5.602391575891644e-05,1.4300782500104114,0.9238280301254533,0.0003549002013280484,-8.109201073774473e-05,0.38280757336350774
1762732480481235712.000000,9.36703242157555e-06,5.602391575891644e-05,1.4300782500104114,0.9238280301254533,0.0003549002013280484,-8.109201073774473e-05,0.38280757336350774
1762732480531095808.000000,9.36703242157555e-06,5.602391575891644e-05,1.4300782500104114,0.9238280301254533,0.0003549002013280484,-8.109201073774473e-05,0.38280757336350774
1762732480581313280.000000,9.36703242157555e-06,5.602391575891644e-05,1.4300782500104114,0.9238280301254533,0.0003549002013280484,-8.109201073774473e-05,0.38280757336350774
1762732480631219968.000000,9.36703242157555e-06,5.602391575891644e-05,1.4300782500104114,0.9238280301254533,0.0003549002013280484,-8.109201073774473e-05,0.38280757336350774
1762732480681261568.000000,9.36703242157555e-06,5.602391575891644e-05,1.4300782500104114,0.9238280301254533,0.0003549002013280484,-8.109201073774473e-05,0.38280757336350774
1762732480731695104.000000,9.36703242157555e-06,5.602391575891644e-05,1.4300782500104114,0.9238280301254533,0.0003549002013280484,-8.109201073774473e-05,0.38280757336350774
1762732480781590784.000000,9.36703242157555e-06,5.602391575891644e-05,1.4300782500104114,0.9238280301254533,0.0003549002013280484,-8.109201073774473e-05,0.38280757336350774
1762732480831132160.000000,9.36703242157555e-06,5.602391575891644e-05,1.4300782500104114,0.9238280301254533,0.0003549002013280484,-8.109201073774473e-05,0.38280757336350774
1762732480881135360.000000,9.36703242157555e-06,5.602391575891644e-05,1.4300782500104114,0.9238280301254533,0.0003549002013280484,-8.109201073774473e-05,0.38280757336350774
1762732480931116288.000000,9.36703242157555e-06,5.602391575891644e-05,1.4300782500104114,0.9238280301254533,0.0003549002013280484,-8.109201073774473e-05,0.38280757336350774
1762732480981492224.000000,9.36703242157555e-06,5.602391575891644e-05,1.4300782500104114,0.9238280301254533,0.0003549002013280484,-8.109201073774473e-05,0.38280757336350774
1762732481031667200.000000,9.36703242157555e-06,5.602391575891644e-05,1.4300782500104114,0.9238280301254533,0.0003549002013280484,-8.109201073774473e-05,0.38280757336350774
1762732481081396736.000000,9.36703242157555e-06,5.602391575891644e-05,1.4300782500104114,0.9238280301254533,0.0003549002013280484,-8.109201073774473e-05,0.38280757336350774
1762732481131489536.000000,9.36703242157555e-06,5.602391575891644e-05,1.4300782500104114,0.9238280301254533,0.0003549002013280484,-8.109201073774473e-05,0.38280757336350774
1762732481181465856.000000,9.36703242157555e-06,5.602391575891644e-05,1.4300782500104114,0.9238280301254533,0.0003549002013280484,-8.109201073774473e-05,0.38280757336350774
1762732481231439360.000000,9.36703242157555e-06,5.602391575891644e-05,1.4300782500104114,0.9238280301254533,0.0003549002013280484,-8.109201073774473e-05,0.38280757336350774
1762732481281243392.000000,9.36703242157555e-06,5.602391575891644e-05,1.4300782500104114,0.9238280301254533,0.0003549002013280484,-8.109201073774473e-05,0.38280757336350774
1762732481331236608.000000,9.36703242157555e-06,5.602391575891644e-05,1.4300782500104114,0.9238280301254533,0.0003549002013280484,-8.109201073774473e-05,0.38280757336350774
1762732481381413888.000000,9.36703242157555e-06,5.602391575891644e-05,1.4300782500104114,0.9238280301254533,0.0003549002013280484,-8.109201073774473e-05,0.38280757336350774
1762732481431417856.000000,9.36703242157555e-06,5.602391575891644e-05,1.4300782500104114,0.9238280301254533,0.0003549002013280484,-8.109201073774473e-05,0.38280757336350774
1762732481481339392.000000,9.36703242157555e-06,5.602391575891644e-05,1.4300782500104114,0.9238280301254533,0.0003549002013280484,-8.109201073774473e-05,0.38280757336350774
1762732481531358976.000000,9.36703242157555e-06,5.602391575891644e-05,1.4300782500104114,0.9238280301254533,0.0003549002013280484,-8.109201073774473e-05,0.38280757336350774
1762732481581255936.000000,9.36703242157555e-06,5.602391575891644e-05,1.4300782500104114,0.9238280301254533,0.0003549002013280484,-8.109201073774473e-05,0.38280757336350774
1762732481631286272.000000,9.36703242157555e-06,5.602391575891644e-05,1.4300782500104114,0.9238280301254533,0.0003549002013280484,-8.109201073774473e-05,0.38280757336350774
1762732481681704704.000000,9.36703242157555e-06,5.602391575891644e-05,1.4300782500104114,0.9238280301254533,0.0003549002013280484,-8.109201073774473e-05,0.38280757336350774
1762732481731661824.000000,9.36703242157555e-06,5.602391575891644e-05,1.4300782500104114,0.9238280301254533,0.0003549002013280484,-8.109201073774473e-05,0.38280757336350774
1762732481781380352.000000,9.36703242157555e-06,5.602391575891644e-05,1.4300782500104114,0.9238280301254533,0.0003549002013280484,-8.109201073774473e-05,0.38280757336350774
1762732481831181824.000000,9.36703242157555e-06,5.602391575891644e-05,1.4300782500104114,0.9238280301254533,0.0003549002013280484,-8.109201073774473e-05,0.38280757336350774
1762732481881291776.000000,9.36703242157555e-06,5.602391575891644e-05,1.4300782500104114,0.9238280301254533,0.0003549002013280484,-8.109201073774473e-05,0.38280757336350774
1762732481931037952.000000,9.369400004705097e-06,5.602290567053358e-05,1.43007826272042,0.9238872074715128,0.00036122775837170326,-8.361859744141833e-05,0.38266472321462663
1762732481981467648.000000,9.389547668131604e-06,5.602622476691914e-05,1.4300783860839654,0.9244428572277571,0.0003751845683572729,-8.847173014572222e-05,0.3813204100620279
1762732482031684352.000000,9.426629883291238e-06,5.6036142170866744e-05,1.4300786179981544,0.9254772520232732,0.0003881407488059332,-9.204378335168316e-05,0.37880297895099996
1762732482081098752.000000,9.479873588180698e-06,5.605209997742167e-05,1.4300789531820377,0.9269580107380053,0.0004010219498364234,-9.471473841075617e-05,0.37516486581122427
1762732482131360000.000000,9.542474522589162e-06,5.6074132151895064e-05,1.4300793514487729,0.9286948776498994,0.00040521313014488697,-9.332768370651928e-05,0.370844510973401
1762732482181111552.000000,9.604053820444491e-06,5.6096187718528276e-05,1.4300797437086787,0.9303854272485836,0.00040806012699245563,-9.143997479337189e-05,0.36658257172038916
1762732482231103232.000000,9.665613315806842e-06,5.6118237763703034e-05,1.4300801358485482,0.9320559274029425,0.0004109115625210579,-8.955142625911665e-05,0.3623141886888652
1762732482281085184.000000,9.728423375182649e-06,5.6140737367840114e-05,1.4300805359609188,0.9337402242494088,0.00041382628938978265,-8.762309406657718e-05,0.357951134498355
1762732482331049472.000000,9.789995947112606e-06,5.616279526987766e-05,1.43008092819642,0.9353715557366724,0.0004166887004428923,-8.5731434531514e-05,0.3536663282522172
1762732482381203456.000000,9.852802035192898e-06,5.6185296689126844e-05,1.4300813282960751,0.9370153541981293,0.0004196135139637653,-8.380060554964778e-05,0.3492879083205023
1762732482431047680.000000,9.914368157670772e-06,5.6207355453624555e-05,1.43008172050282,0.9386068492184567,0.00042248539109389913,-8.190671997575096e-05,0.34498840183053237
1762732482481156352.000000,9.975960809371909e-06,5.622942529539228e-05,1.4300821128846795,0.9401793296143344,0.0004253631188016047,-8.001092325930526e-05,0.34067967481258726
1762732482531123200.000000,1.0037532508139213e-05,5.625148920247757e-05,1.4300825051391688,0.9417315458382703,0.0004282443302944644,-7.811474672997292e-05,0.33636513802405466
1762732482581118208.000000,1.010029244638555e-05,5.6273980525187894e-05,1.4300829049698494,0.9432933813887798,0.0004311855819615568,-7.618099506185462e-05,0.33195994472763135
1762732482630899968.000000,1.0161868073066405e-05,5.629604901270812e-05,1.4300832972616937,0.9448057570380766,0.0004340755322263177,-7.428284205207007e-05,0.32763071823044715
1762732482681159936.000000,1.0224652294082981e-05,5.631855227409267e-05,1.4300836972596533,0.9463273988760645,0.0004370263340193813,-7.234659565871628e-05,0.3232093097520789
